place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJ_2EpxPaeAhMR2NvN-yIl3hk,Hotel Omar Khayam,"Hotel tout compris de style decontracte sur plage, restaurants, bars, spa et piscines int. et ext.",False,615,http://omarkhayam.club/,Hotel Omar Khayam (proprietaire),https://www.google.com/maps/contrib/102062873581242525694,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEfjgom3jyVA-lASrTYurNPHA2m3KAXOAZjnpNpHW_y5Gogx-5VspZey3ZMMu5PrLz8D5WKZlgP7Ye7NnjnKK-7DTVA58Y4ZfSuPdc7qogqHpuM-quUlaVddk-W3h5tDYxpDhb4sJBVU_wZ6HMfKVjEZkhCSmunn-im8MnlKloOwNmKNehRaYBr=w408-h271-k-no,Hotel,Hotel,4,,,72 322 630,"Hotel Omar Khayam, rue touristique hammamet nord, Hammamet 8050","animation, piscine, plage, chambres, enfants, loisirs, toboggans, parc aquatique, all inclusive, journee",https://www.google.com/maps/place/H%C3%B4tel+Omar+Khayam/data=!4m10!3m9!1s0x13029ef6c42961ff:0x19de2522fbcddbd8!5m2!4m1!1i2!8m2!3d36.418482!4d10.6687442!16s%2Fg%2F1tlv4368!19sChIJ_2EpxPaeAhMR2NvN-yIl3hk?authuser=0&hl=fr&rclk=1
ChIJOYy8E49j_RIR837AMh1FdQg,Hotel Royal Azur Thalassa,"Chambres et suites sobres dans hotel haut de gamme en bord de plage avec restaurants, bars et spa.",False,490,http://www.hotelroyalazur.com/,Hotel Royal Azur Thalassa (proprietaire),https://www.google.com/maps/contrib/101158288442921290489,https://lh5.googleusercontent.com/p/AF1QipMgAc2yLQaNFfYfEqpBFWbz_sktR-PbDNHEp5m2=w408-h254-k-no,Complexe hotelier,"Complexe hotelier, Hotel bien-etre",4.1,,,72 278 500,"Hotel Royal Azur Thalassa, Rue Assad Ibn el fourat, Hammamet 8050","chambre, choix, thalasso, est, salle de sport, gentillesse, bemol, transat, vue, reve",https://www.google.com/maps/place/H%C3%B4tel+Royal+Azur+Thalassa/data=!4m10!3m9!1s0x12fd638f13bc8c39:0x875451d32c07ef3!5m2!4m1!1i2!8m2!3d36.401838!4d10.6307943!16s%2Fg%2F1tk3d2q_!19sChIJOYy8E49j_RIR837AMh1FdQg?authuser=0&hl=fr&rclk=1
ChIJx1gk6YFk_RIR4ShnrDQtm6k,Hasdrubal Thalassa & Spa Yasmine Hammamet Hotel,"Hotel chic avec suites, restaurants, piscines d'eau salee, spa de jour et plage privee.",False,412,http://www.hasdrubal-thalassa.com/,Hasdrubal Thalassa & Spa Yasmine Hammamet Hotel (proprietaire),https://www.google.com/maps/contrib/112891676052053518379,https://lh5.googleusercontent.com/p/AF1QipOfv-31OHK3Tk2ArcW5Xb7R_H_DYAJ2iPgPw42l=w408-h272-k-no,Hotel,Hotel,4.5,,,72 244 000,"Hasdrubal Thalassa & Spa Yasmine Hammamet Hotel, Zone touristique, Yasmine Hammamet 8052","piscine, plage, chambre, etoiles, thalasso, restauration, directeur, a la carte, luxe, reve",https://www.google.com/maps/place/Hasdrubal+Thalassa+%26+Spa+Yasmine+Hammamet+H%C3%B4tel/data=!4m10!3m9!1s0x12fd6481e92458c7:0xa99b2d34ac6728e1!5m2!4m1!1i2!8m2!3d36.3552552!4d10.5275981!16s%2Fg%2F1vb67mny!19sChIJx1gk6YFk_RIR4ShnrDQtm6k?authuser=0&hl=fr&rclk=1
ChIJDzdiQPaeAhMR9wFI2crjeIc,Hotel Royal Nozha,"Hotel elegant avec spa, brasserie en bord de plage, piscine exterieure, club enfants et bowling.",False,408,http://www.hotelroyalnozha.com/,Hotel Royal Nozha (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGAunImXISJiMlGy__5nFp_-P66QUxPxvBc3ZVYSxhhC21h1VBVW0JvprRKrEkOtiXcSaSewgiF8udgwOLrVFcMcONo6BLlfw8b0i28a7PicixNSjvrr7DpX_wDSo7EFcal7PO_sO3imQWrWFH1oI1k2RCfSBYedfR1HwLXABq69AsXfLCsEqyS=w408-h270-k-no,Hotel,"Hotel, Hebergement",4.3,,,72 260 608,"CM98+F6X Hotel Royal Nozha, Route Touristique, Nord 8050","plage, equipe, divertissement, jour ferie, animation, all inclusive, femmes de menage, taille humaine, serveur, crepes",https://www.google.com/maps/place/H%C3%B4tel+Royal+Nozha/data=!4m10!3m9!1s0x13029ef64062370f:0x8778e3cad94801f7!5m2!4m1!1i2!8m2!3d36.4187325!4d10.665596!16s%2Fg%2F1tfthf7r!19sChIJDzdiQPaeAhMR9wFI2crjeIc?authuser=0&hl=fr&rclk=1
ChIJS-1KjyyfAhMRBsgln1g6N-I,Dar Khayam Hotel,,False,399,http://www.khayamhotels.com/,Dar Khayam Hotel (proprietaire),https://www.google.com/maps/contrib/102242165863824338160,https://lh5.googleusercontent.com/p/AF1QipPdYwgiTmTGwsTX3N6SABPpn3xLSBUhsDR44N7N=w408-h272-k-no,Hotel,Hotel,4,,,72 322 630,"Dar Khayam Hotel, Boulevard de l'Environnement, Mrezga 8050","plage, animation, animateurs, serveur, restauration, equipe, m'a, toboggans, all inclusive, bemol",https://www.google.com/maps/place/Dar+Khayam+H%C3%B4tel/data=!4m10!3m9!1s0x13029f2c8f4aed4b:0xe2373a589f25c806!5m2!4m1!1i2!8m2!3d36.4202945!4d10.6689061!16s%2Fg%2F11qlfbvmsh!19sChIJS-1KjyyfAhMRBsgln1g6N-I?authuser=0&hl=fr&rclk=1
ChIJG_aWJS6fAhMRMbQF2BFNyEU,Hotel Aziza. Thalasso Golf,,False,186,http://www.hotelaziza.com/,Hotel Aziza. Thalasso Golf (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGJLxST1vlg6Xu1yNI4p743_tBbKcd3lbwAIdsyx8TeJKZXuw3558_A7hgiKi1IchNV5DpiOvKOZOCV2dpo94P7xq_BN2-4Z4w-EwnZrMBSXgJxKL-J5BjFPdDH_SBhkDAOpNUTVzJJtcjxRAbHn_VyEH_N6i5_zGQtRpcHEvehow4WCFOigFOl=w408-h272-k-no,Hotel,Hotel,4.1,,,72 283 666,"CJ3V+P23 Hotel Aziza. Thalasso Golf, Blvd. Ibn el Fourat, Hammamet","piscine, plage, chambre, service, jour ferie, bar, buffet, tout compris, soir, choix",https://www.google.com/maps/place/H%C3%B4tel+Aziza.+Thalasso+Golf/data=!4m10!3m9!1s0x13029f2e2596f61b:0x45c84d11d805b431!5m2!4m1!1i2!8m2!3d36.4042587!4d10.642559!16s%2Fg%2F11n0kns9ry!19sChIJG_aWJS6fAhMRMbQF2BFNyEU?authuser=0&hl=fr&rclk=1
ChIJ74sekv5h_RIR9RKbd2LWmBk,Hotel Khella,"Chambres de style decontracte a decoration tunisienne dans hotel convivial, bar, petit-dejeuner gratuit.",False,182,http://www.hotelkhella.com/,Hotel Khella (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHxsqk69vAo6wwKJ44XaIO2DEK7Jz8ON9us13gPNP-X2lXauzsTdS_lO4ySVtfV9W31flerLYI8HaLsTpPG81fnvzYh81wlOOB1aIhbdVO1R8QXKgzZMhKlz2P4JBpWYIryYbHKKykN01zbqnBhhTw5G9gVYAeOhwiLPmNVb8-FX5QrO1TySWM=w408-h291-k-no,Hotel,Hotel,4.4,,,72 283 900,"9JX8+F98 Hotel Khella, Hammamet","prix, chambre, plage, service, nettoyage, bar, buffet, coeur, vecteur position, transport",https://www.google.com/maps/place/H%C3%B4tel+Khella/data=!4m10!3m9!1s0x12fd61fe921e8bef:0x1998d662779b12f5!5m2!4m1!1i2!8m2!3d36.3986515!4d10.6159398!16s%2Fg%2F11c4vk2ys4!19sChIJ74sekv5h_RIR9RKbd2LWmBk?authuser=0&hl=fr&rclk=1
ChIJ-dchwqWfAhMRrmcy8wrFP38,AMBER EL FELL,,False,82,http://amberelfell.com/,AMBER EL FELL (proprietaire),https://www.google.com/maps/contrib/101664159805484093808,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGTIGVM7-tnNqaNwv_MZ5DErotqJhFR5A_trYgE0-0zdFqJlpxmdNG5FOc2Nb3fJXLV5xUa26FrGUeswB93-267MRZ3lXZtpnULY8DIddn9mRmXJRLrgRJQlUBiwk9pZZOsRlA2uwkkeE8Z068Sf8nZChnGyf5CDs35h8LRJCq9KgSllzxWCMbd=w408-h270-k-no,Hotel,Hotel,4.3,,,72 322 956,"CM89+M3 AMBER EL FELL, Mrezga","service, mer, spa, experience, vacances, piscine, coffre fort, cuisine, buffet",https://www.google.com/maps/place/AMBER+EL+FELL/data=!4m10!3m9!1s0x13029fa5c221d7f9:0x7f3fc50af33267ae!5m2!4m1!1i2!8m2!3d36.4166382!4d10.6677057!16s%2Fg%2F11s90ndjj8!19sChIJ-dchwqWfAhMRrmcy8wrFP38?authuser=0&hl=fr&rclk=1
ChIJgW8kUWZj_RIRcfzrs6I0fvw,Dar Hammamet Guest House,,False,36,,Dar Hammamet Guest House (proprietaire),https://www.google.com/maps/contrib/108784150432300085239,https://lh5.googleusercontent.com/p/AF1QipMkUsgypzPt8YBkVNswXHDM3YwTsnXQWalkgZZg=w408-h272-k-no,Maison d'hotes,Maison d'hotes,4.7,,,55 788 966,"Dar Hammamet Guest House, Rue Mohamed Ben Romdhane, Hammamet 8050","chambre, gout, proprete, service",https://www.google.com/maps/place/Dar+Hammamet+Guest+House/data=!4m10!3m9!1s0x12fd636651246f81:0xfc7e34a2b3ebfc71!5m2!4m1!1i2!8m2!3d36.3934822!4d10.6133727!16s%2Fg%2F11s0x8hdyy!19sChIJgW8kUWZj_RIRcfzrs6I0fvw?authuser=0&hl=fr&rclk=1
ChIJrQoZ87ph_RIRqtW8IDQVGHw,Dar Beldi Maison d'hotes,,False,16,,Dar Beldi Maison d'hotes (proprietaire),https://www.google.com/maps/contrib/115389724702714570317,https://lh5.googleusercontent.com/p/AF1QipOgUzLgFD-1BCpNYfzeIVUPdiiuv8UMv2k6Wwr_=w408-h271-k-no,Maison d'hotes,Maison d'hotes,4.9,,,98 322 859,"Dar Beldi Maison d'hotes, Bir Bou Rekba 8042",piscine,https://www.google.com/maps/place/Dar+Beldi+Maison+d%27h%C3%B4tes/data=!4m10!3m9!1s0x12fd61baf3190aad:0x7c18153420bcd5aa!5m2!4m1!1i2!8m2!3d36.4269803!4d10.588745!16s%2Fg%2F11dzsvzf3z!19sChIJrQoZ87ph_RIRqtW8IDQVGHw?authuser=0&hl=fr&rclk=1
ChIJVREB2v5h_RIRrWfMSomTaWQ,Residence Neffati,,False,11,,Residence Neffati (proprietaire),https://www.google.com/maps/contrib/113493528483027826787,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEPQAYdGQoq2KppLDeK20A8xnrSOPSPh2cXSQWrHrAqbCz-XC79wF2Usres20M4OMPEhg8hATnwEucUGKBP4fWRe6wxYNoCznq0pKYvrTw2IPH6h8fgV9pqp-_o-aryMqmaEIW_YaSZ1CyXO5lZadEm-IkWb2ZGY7ZtfI_QR1w29u3stNyzD2dy3A=w408-h306-k-no,Chambre d'hotes,Chambre d'hotes,4.8,,,55 601 681,"Residence Neffati, 68 Ave. de la Republique, Hammamet 8050",piscine,https://www.google.com/maps/place/R%C3%A9sidence+Neffati/data=!4m10!3m9!1s0x12fd61feda011155:0x646993894acc67ad!5m2!4m1!1i2!8m2!3d36.3977558!4d10.6158931!16s%2Fg%2F11s32gpmkr!19sChIJVREB2v5h_RIRrWfMSomTaWQ?authuser=0&hl=fr&rclk=1
ChIJQV_PZz5h_RIRWLezXD12CGc,Hotel president,,False,5,,Hotel president (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNz5Flqdvw5uYB9TnYZNgs8s1EhPaer6Wd-qK4t=w408-h306-k-no,Hotel,Hotel,5,,,,"CH4H+MF4 Hotel president, Hammamet",,https://www.google.com/maps/place/Hotel+president/data=!4m10!3m9!1s0x12fd613e67cf5f41:0x6708763d5cb3b758!5m2!4m1!1i2!8m2!3d36.4066354!4d10.5786951!16s%2Fg%2F11k3ls22r6!19sChIJQV_PZz5h_RIRWLezXD12CGc?authuser=0&hl=fr&rclk=1
ChIJq6qqqo5j_RIR6SEedYAx_uY,Hotel Bellissaire,,False,5,,Hotel Bellissaire (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNbDx5lNGc0d9vJp3wNZnpRPxi5Xkrc44D_iI-0=w408-h725-k-no,Hotel,Hotel,4.2,,,,"9GFP+X35 Hotel Bellissaire, RN1, Yasmine Hammamet",,https://www.google.com/maps/place/Hotel+Bellissaire/data=!4m10!3m9!1s0x12fd638eaaaaaaab:0xe6fe3180751e21e9!5m2!4m1!1i2!8m2!3d36.3748843!4d10.5352367!16s%2Fg%2F11c5_wkmm2!19sChIJq6qqqo5j_RIR6SEedYAx_uY?authuser=0&hl=fr&rclk=1
ChIJkY1HIzKfAhMRjzqvEiQHvNw,Residence Le Corail Appart'Hotel,,False,1,,Residence Le Corail Appart'Hotel (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGi1NRMZUpRrviLWpfL13JoSL-6xWvPQqpP67VB6PaCiMR-gLL0U_UU3FPPG0uN6g2QOqaus9sRxhawASHlTpOxs7pPJBl5cd0kgvDWepo_U7JKlGJOyZqkiaBEfIjnS6Wa2IiNp296SccbUGZe1r8kEcTBKP5kAz160MpAq5-TH4YES6eThmuj=w408-h272-k-no,Foyer pour femmes actives,Foyer pour femmes actives,5,,,,"CJ4C+VXX Residence Le Corail Appart'Hotel, Boulevard 14 Janvier, Hammamet 1987",,https://www.google.com/maps/place/Residence+Le+Corail+Appart%E2%80%99Hotel/data=!4m10!3m9!1s0x13029f3223478d91:0xdcbc072412af3a8f!5m2!4m1!1i2!8m2!3d36.4072253!4d10.6224798!16s%2Fg%2F11s7vt4y4s!19sChIJkY1HIzKfAhMRjzqvEiQHvNw?authuser=0&hl=fr&rclk=1
