place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJVZrpe4g0_RIR59CqrSjcp84,Villa Les Palmes,"Maison d'hotes conviviale dans une elegante villa de 1907 avec logements spacieux, bar, jardin et salon.",False,55,https://www.facebook.com/villalespalmestunis/,Villa Les Palmes (proprietaire),https://www.google.com/maps/contrib/110945690941981457700,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHloxx5rtdtp3JMEbjnCDCCKqlvxdaPVgHUk0Y_Xb22EjSS8rVM23VmmibCmlxNwGueyMnExXlL6HCsMR2LFaFvtlHpGFHv6Y_7-2_9AiSWZrELyP_OPqiDWBxqY-TAHE22Ik9_oVr8xvh-7a8JKwY93rKw1B3teiDOLlVNFzFe7zA67CJJXeZ93Q=w408-h272-k-no,Maison d'hotes,"Maison d'hotes, Bar, Chambre d'hotes, Restaurant",4.1,,,25 442 349,"Villa Les Palmes, 78, Avenue Mohamed 5, Tunis, Ave Mohamed V, `dd78 1002","service, jardin, diners, chambre, 2022",https://www.google.com/maps/place/Villa+Les+Palmes/data=!4m10!3m9!1s0x12fd34887be99a55:0xcea7dc28adaad0e7!5m2!4m1!1i2!8m2!3d36.8192798!4d10.1818499!16s%2Fg%2F1yg579sdv!19sChIJVZrpe4g0_RIR59CqrSjcp84?authuser=0&hl=fr&rclk=1
ChIJG6slA300_RIRkzV7fKut4YM,Residence Le Consul,,False,42,,Residence Le Consul (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMR8jbhwZ_jBsRrT2gG6uNPW_vkAsMOaZVkiSfo=w408-h544-k-no,Hotel,Hotel,4.2,,,71 891 510,"Residence Le Consul, Gouvernorat de, 81 Av. de La Liberte, Tunis 1002","chambre, service",https://www.google.com/maps/place/R%C3%A9sidence+Le+Consul/data=!4m10!3m9!1s0x12fd347d0325ab1b:0x83e1adab7c7b3593!5m2!4m1!1i2!8m2!3d36.81484!4d10.1793804!16s%2Fg%2F11c5f4lkg6!19sChIJG6slA300_RIRkzV7fKut4YM?authuser=0&hl=fr&rclk=1
ChIJqztlUAA1_RIR3PmdBf692BI,Hotel suisse,,False,35,,Hotel suisse (proprietaire),https://www.google.com/maps/contrib/102424588776046741293,https://lh5.googleusercontent.com/p/AF1QipMW2kON9lNCsskrK-kYMsoVZ5ez_Vgp03kVluhM=w408-h601-k-no,Hotel,Hotel,4.8,,,71 320 488,"Q5XH+2MF Hotel suisse, Rue de Suisse, Tunis","chambres, prix",https://www.google.com/maps/place/H%C3%B4tel+suisse/data=!4m10!3m9!1s0x12fd350050653bab:0x12d8bdfe059df9dc!5m2!4m1!1i2!8m2!3d36.7975852!4d10.1793084!16s%2Fg%2F11vm3t2z95!19sChIJqztlUAA1_RIR3PmdBf692BI?authuser=0&hl=fr&rclk=1
ChIJQ5HyOwA1_RIR7AzN5m2tkEI,Hotel Dar Ali,,False,31,,Hotel Dar Ali (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNucSlyP4Y3LO2rTNBDKdWftpWSQaFNtpEv0WiN=w408-h611-k-no,Hotel,Hotel,4.1,,,,"Hotel Dar Ali, 32 Av. de La Gare, Tunis","prix, chambre propre",https://www.google.com/maps/place/Hotel+Dar+Ali/data=!4m10!3m9!1s0x12fd35003bf29143:0x4290ad6de6cd0cec!5m2!4m1!1i2!8m2!3d36.7928286!4d10.1802081!16s%2Fg%2F11vkn_lbfr!19sChIJQ5HyOwA1_RIR7AzN5m2tkEI?authuser=0&hl=fr&rclk=1
ChIJWXdZRdoz_RIRhg3nUHHnpK8,Hotel & Spa Dar Jeld,,False,31,,Hotel & Spa Dar Jeld (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF04-6Z76Z84ZM_CRJq33tVewdDF1RsS9BNs5pUv8RNgxg-NDLO1vDVzhXOPDLH5mn5sWoXekYE3GbDwOH6Osuj99iPoKWCJC7eBuInbRXD4z3IcCSmogn7BKGGZUyig0ujJD2Z38qIeQqP5ccKL-i6MmCUMG4I6EXdocWYXFZkOpQhctVLV3z-=w408-h271-k-no,Hotel,Hotel,4.5,,,,"Q5X9+CCX Hotel & Spa Dar Jeld, Rue Dabdaba, Tunis","service, rooftop, experience",https://www.google.com/maps/place/H%C3%B4tel+%26+Spa+Dar+Jeld/data=!4m10!3m9!1s0x12fd33da45597759:0xafa4e77150e70d86!5m2!4m1!1i2!8m2!3d36.7987512!4d10.1688964!16s%2Fg%2F11shy0l4h_!19sChIJWXdZRdoz_RIRhg3nUHHnpK8?authuser=0&hl=fr&rclk=1
ChIJdZv3aTM1_RIROJ29XiQvH0I,Dar kenza Tunis,,False,21,,Dar kenza Tunis (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGhkrcZf563K3a9P1MDC9SNnrD2hXsNtC7IOPzzZwXsV_U1_LwpJNLkliwbcbVUOcKfmilGO6HvAV3aYj0ZuQgZCDv3uLkxKJQ22tcSlQdDYz21BCBZzXls3O3LmBcJvjsORF7cCpXbBYJi6o5sCWCH1DxS7mVHObT62A17aSXLXQio8uAQNraR=w408-h272-k-no,Hebergement d'interieur,Hebergement d'interieur,4.7,,,24 818 110,"Q5WC+8PM Dar kenza Tunis, Rue Amilcar, Tunis",jeune,https://www.google.com/maps/place/Dar+kenza+Tunis/data=!4m10!3m9!1s0x12fd353369f79b75:0x421f2f245ebd9d38!5m2!4m1!1i2!8m2!3d36.7958344!4d10.1717979!16s%2Fg%2F11jtz_bl40!19sChIJdZv3aTM1_RIROJ29XiQvH0I?authuser=0&hl=fr&rclk=1
ChIJQcV_8ooz_RIRSISnmJlTJRc,Dar Dorra,,False,16,https://www.dardorra.com/,Dar Dorra (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOHzKoa5jy2pylBGOOWdA9K6pwBPq1vktcLQKp7=w532-h240-k-no,Hotel,Hotel,4.6,,,70 016 190,"Dar Dorra, 18 Rue Dar El Jeld, Tunis 1008",spa,https://www.google.com/maps/place/Dar+Dorra/data=!4m10!3m9!1s0x12fd338af27fc541:0x1725539998a78448!5m2!4m1!1i2!8m2!3d36.798943!4d10.168747!16s%2Fg%2F11j_0241d5!19sChIJQcV_8ooz_RIRSISnmJlTJRc?authuser=0&hl=fr&rclk=1
ChIJ3RdJKwKYqhMRq0Il3gcQFgw,Dar Amphora Menzel,,False,12,,Dar Amphora Menzel (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFbWxlF5FhOLAd58QgpdgqRQNIsvCAhIOrUH7rE4k2BrtvIQ7kyhiUEovatFtmuC1VX8_UqsfHNbCGno352-sQrHEFK8tKniqZJAWULoTFw-XbmiA5MkMWfyYPtmwMJLpP3PjuxNV6A_xJphawRRjPPDZrbbdggeJ2M9ZD8rcccU8PuyjuHyTiZvQ=w408-h265-k-no,Maison d'hotes,Maison d'hotes,4.6,,,21 488 464,"Dar Amphora Menzel, Bp 31, Midoun 4190",,https://www.google.com/maps/place/Dar+Amphora+Menzel/data=!4m10!3m9!1s0x13aa98022b4917dd:0xc161007de2542ab!5m2!4m1!1i2!8m2!3d33.8416313!4d10.9871218!16s%2Fg%2F1tk0svtb!19sChIJ3RdJKwKYqhMRq0Il3gcQFgw?authuser=0&hl=fr&rclk=1
ChIJuYLGiJkz_RIRzxWJj26GrmA,Dar Hamouda La Medina Tunis,,False,11,,Dar Hamouda La Medina Tunis (proprietaire),https://www.google.com/maps/contrib/101152258753652127653,https://lh5.googleusercontent.com/p/AF1QipP9YKw4gVZfB3KWU-niN3mXP4VyVgNZ6bXQuBbi=w408-h307-k-no,Maison d'hotes,Maison d'hotes,4.6,,,23 435 960,"Dar Hamouda La Medina Tunis, 31 Rue Sidi Ben Arous, Tunis 1000","renovee, prix",https://www.google.com/maps/place/Dar+Hamouda+La+M%C3%A9dina+Tunis/data=!4m10!3m9!1s0x12fd339988c682b9:0x60ae866e8f8915cf!5m2!4m1!1i2!8m2!3d36.7984705!4d10.1701415!16s%2Fg%2F11v9k1hjzx!19sChIJuYLGiJkz_RIRzxWJj26GrmA?authuser=0&hl=fr&rclk=1
ChIJqWM1XQA1_RIRzSznTRrpNbI,Maison du 18eme Siecle,,False,3,,Maison du 18eme Siecle (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHn87wbT5Js2QPhYujN_PkCyC-xHHrfW3s_prvpEfkCk225C81aMglhwhgCybEhfRpfKWU-M4v6mGbu1blt4YH2bBt8gkwRL5YKtWa-RmGKFpJPmqarjgc6lJ_fTim0O-SAUy1RD0q0qWItg4aSC1BeFSl4ZShWB8Qk3JnGXTZrgBW0DHMBEsMQBQ=w408-h544-k-no,Chambre d'hotes,Chambre d'hotes,4.3,,,,"Q5VC+MPP Maison du 18eme Siecle, du Riche, Tunis 1008",,https://www.google.com/maps/place/Maison+du+18%C3%A8me+Si%C3%A8cle/data=!4m10!3m9!1s0x12fd35005d3563a9:0xb235e91a4de72ccd!5m2!4m1!1i2!8m2!3d36.794242!4d10.171959!16s%2Fg%2F11y2czp01x!19sChIJqWM1XQA1_RIRzSznTRrpNbI?authuser=0&hl=fr&rclk=1
ChIJ1dQF9voz_RIRGIieSTbcOcA,Lella Zohra - Sidi Bou Said,,False,2,,Lella Zohra - Sidi Bou Said (proprietaire),https://www.google.com/maps/contrib/113789402570008534016,https://lh5.googleusercontent.com/p/AF1QipNiWa6vORA7pFVehAiSfvF20RnT4DYrbnDz-6oN=w408-h725-k-no,Chambre d'hotes,Chambre d'hotes,5,,,54 823 425,"Lella Zohra - Sidi Bou Said, 2 Rue du 2 Mars 1934, Tunis 2026",,https://www.google.com/maps/place/Lella+Zohra+-+Sidi+Bou+Sa%C3%AFd/data=!4m10!3m9!1s0x12fd33faf605d4d5:0xc039dc36499e8818!5m2!4m1!1i2!8m2!3d36.8696184!4d10.3473104!16s%2Fg%2F11lcn1m3mb!19sChIJ1dQF9voz_RIRGIieSTbcOcA?authuser=0&hl=fr&rclk=1
