place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJKy9aW4SXqhMRaptrR_9_X_4,Hotel Royal Garden Palace,"Chambres claires dans hotel raffine avec spa, restaurant, ainsi que piscines interieure et exterieure.",False,1231,http://www.royalgarden.com.tn/,Hotel Royal Garden Palace (proprietaire),https://www.google.com/maps/contrib/117951873391446569813,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHAa0V5UZoR1JFrEEDy7nnNQH5-QrH5FbLPoAvDPWYVnjS9BlA4xb03k9Q-XZz-y3gHJebJUBfRAFXSBu4dqZwAz1legA1vpZ4C0SAD-ztVK7Zl5d5oeYhe-iybP9qIZH4n24aICM9FwKzbi12sL8mryll3UciOyNCzK4O_zkHbrqfIQzsrrID4=w408-h306-k-no,Hotel,Hotel,4.4,,,75 745 777,"Hotel Royal Garden Palace, Zone Touristique Sidi Akkour B.P. 83 Djerba, 4116","plage, 5 etoiles, all inclusive, animation, massages, terrain de golf, chameau, pantalon, qualite, animateurs",https://www.google.com/maps/place/H%C3%B4tel+Royal+Garden+Palace/data=!4m10!3m9!1s0x13aa97845b5a2f2b:0xfe5f7fff476b9b6a!5m2!4m1!1i2!8m2!3d33.8268242!4d11.0179241!16s%2Fg%2F1td457nv!19sChIJKy9aW4SXqhMRaptrR_9_X_4?authuser=0&hl=fr&rclk=1
ChIJL8SXQoyXqhMR0vZzXr35n_k,Djerba Plaza Thalasso & Spa,"Complexe raffine avec chambres conviviales, 8 restaurants/bars, 3 piscines, spa et installations sportives.",False,1158,,Djerba Plaza Thalasso & Spa (proprietaire),https://www.google.com/maps/contrib/105476911567447563730,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHEbH1JkCPJe0huPZTxRZRhW6dhj3Pth8vdxg1y4kZxEqgClN5HsfjLyaJk1qhXXO6AjbGhsOnRUySD4oMC9hHSOeyWOoOkHwXwrGkYaxUmivrXYEC0g-yjTHTBt7ZEaZ89Mo0Rlhv7SZj88VVDGBsxUmV1cxwBm8c5p-ZvrBaeoe3Jk_k40QYH=w427-h240-k-no,Hotel,Hotel,4.2,,,75 731 230,"Djerba Plaza Thalasso & Spa, Zone Touristique, Djerba Midun","animation, serveurs, animateurs, all inclusive, algues, buffet, quad, spectacle, dromadaire, douche italienne",https://www.google.com/maps/place/Djerba+Plaza+Thalasso+%26+Spa/data=!4m10!3m9!1s0x13aa978c4297c42f:0xf99ff9bd5e73f6d2!5m2!4m1!1i2!8m2!3d33.831071!4d11.0079784!16s%2Fg%2F11b6383dw1!19sChIJL8SXQoyXqhMR0vZzXr35n_k?authuser=0&hl=fr&rclk=1
ChIJly0xCaOiqhMRNnRMAirXE_k,Hotel Djerba Holiday Beach,"Complexe a l'ambiance detendue avec 3 restaurants, piscine de style lagon, spa et plage privee.",False,1036,https://djerbaholidaybeach.xyz/,Hotel Djerba Holiday Beach (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFsokYsvlzxzYTTza2R7jhN7SBRAYS3ph21MKL1RYGvPJZd2yI25EMDqQoAkYuOaHh3_kVOQOGv-NRBpCybWYcUiOeZ0GLTI_fVKCfVPZtaVsB3kXGUCiSPwQGJojckHDzuQYYFjvyrYyMCaEkemNNwLYa-TU3XMXt3gS-WifI_1GLxsUmmwKh9=w426-h240-k-no,Hotel,Hotel,4,,,75 758 177,"VX6F+H5W Hotel Djerba Holiday Beach, 3 Av. de La Liberte, Mezraya","animation, serveurs, all inclusive, animateurs, transats, toboggans, algues, spectacles, ousmane dembele, cantine",https://www.google.com/maps/place/Hotel+Djerba+Holiday+Beach/data=!4m10!3m9!1s0x13aaa2a309312d97:0xf913d72a024c7436!5m2!4m1!1i2!8m2!3d33.8615171!4d10.9729175!16s%2Fg%2F1vlwtjkm!19sChIJly0xCaOiqhMRNnRMAirXE_k?authuser=0&hl=fr&rclk=1
ChIJ6_fo6PSWqhMR0ci93pal3xU,Hari Club Beach Resort,"Complexe balneaire convivial, chambres claires et plusieurs restaurants, piscines, bars et courts de tennis.",False,1012,http://www.hari-club.com/,Hari Club Beach Resort (proprietaire),https://www.google.com/maps/contrib/108360443824695463456,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG6BOK50jCR_jaT4PLS9jOcdqMGlfC_nO2oVBNjXVSO8P0F7Rbw5imVjQiSMrvl9RTHlZ8thW_R5382OF-zvUNMF0UCtpgHReRG0-zBUx-zVg7r3QnWq5JV5qj2DbfZHNh2NZKXnqirPjLWdKUVncKMfvLWEInBOcsiQpnnXGmt1e-xTxYIVvc=w408-h272-k-no,Hotel,Hotel,4.1,,,75 751 503,"Hari Club Beach Resort, Zone Touristique Aghir, 4116","animation, algues, animateur, directeur, serveurs, bungalow, femme de menage, buffet, palmiers, mouna",https://www.google.com/maps/place/Hari+Club+Beach+Resort/data=!4m10!3m9!1s0x13aa96f4e8e8f7eb:0x15dfa596debdc8d1!5m2!4m1!1i2!8m2!3d33.7709559!4d11.030382!16s%2Fg%2F11df81l499!19sChIJ6_fo6PSWqhMR0ci93pal3xU?authuser=0&hl=fr&rclk=1
ChIJF1kd0rCjqhMRBRmtz7EHxpw,Ulysse Djerba Thalasso & Spa,"Hotel de luxe en bord de plage avec restaurants, spa, courts de tennis et piscines interieures/exterieures.",False,714,,Ulysse Djerba Thalasso & Spa (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPKFtlHnsLqXN8AbjDQKfcPP6y1vdN7InNzNpHF=w408-h272-k-no,Hotel,"Hotel, Hebergement d'interieur",4.1,,,75 758 777,"Ulysse Djerba Thalasso & Spa, Route touristique, Plage de Sidi Mehrez, Mezraya, Houmt Souk , Djerba Tunisie Houmt Souk, djerba TN 4128,, Mezraya","animation, serveurs, all inclusive, transat, animateurs, menage, soins, palace, algues, caleche",https://www.google.com/maps/place/Ulysse+Djerba+Thalasso+%26+Spa/data=!4m10!3m9!1s0x13aaa3b0d21d5917:0x9cc607b1cfad1905!5m2!4m1!1i2!8m2!3d33.8700324!4d10.9625375!16s%2Fg%2F11h6tkx05x!19sChIJF1kd0rCjqhMRBRmtz7EHxpw?authuser=0&hl=fr&rclk=1
ChIJeZEtJRKZqhMRky9PIGCOgQk,Vincci Dar Midoun,,False,500,http://www.vinccihoteles.com/,Vincci Dar Midoun (proprietaire),https://www.google.com/maps/contrib/113001959682960859354,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEJ0_KGQifX-CM_YvdGUazvN_OhLwjSq3Rfa1urHmC9wc2GgIXmp7xVBBaeB4jjff10oXEPpce1GQpVEw8VX9YG0iaTul6FTxJ8KFyvw_VdPaLQvztIBz-8bkIu01_BLaOnLARlH-JqknscWO8Y54vDAEvob6wtMwECb_gTa65GUi4UnHV4pDPc=w408-h269-k-no,Hotel,Hotel,4.1,,,70 602 031,"Vincci Dar Midoun, BP 243 zone touristique, 4116","animation, animateurs, restauration, je, bemol, femme de menage, serveurs, transats, direct, maures",https://www.google.com/maps/place/Vincci+Dar+Midoun/data=!4m10!3m9!1s0x13aa9912252d9179:0x9818e60204f2f93!5m2!4m1!1i2!8m2!3d33.8440956!4d10.9964246!16s%2Fg%2F11p_4dbg7d!19sChIJeZEtJRKZqhMRky9PIGCOgQk?authuser=0&hl=fr&rclk=1
ChIJOSGNJaCiqhMRgBn5HlNiNBg,Hotel Telemaque Beach & Spa Djerba,"Chambres chics dans hotel haut de gamme en bord de plage avec restaurants raffines, spa et piscine exterieure.",False,433,http://www.telemaquebeach-hotel.com/,Hotel Telemaque Beach & Spa Djerba (proprietaire),https://www.google.com/maps/contrib/109805965032623591605,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEhqBO4AoDHYJV3fra9xksBLCmnYpt6o8kMsakkMTreiv6jmORRpcP2aLpST2y0UBMJk0UiJqY9MLXuNL_HcTY5jtnu8_WyNXO1xnXyjRXget9nWhBcl9RDpReUi5X_jQL9FxbSCA3pLpx9LCEm2XroK0qrGa9llRp1JbOs-YoDqxFVZcvPadmjzQ=w408-h272-k-no,Hotel,Hotel,4.4,,,75 758 737,"Hotel Telemaque Beach & Spa Djerba, zone touristique sidi mehrez, djerba","animation, mer, all inclusive, serveurs, animateur, transats, directeur, menage, algues, spectacles",https://www.google.com/maps/place/H%C3%B4tel+T%C3%A9l%C3%A9maque+Beach+%26+Spa+Djerba/data=!4m10!3m9!1s0x13aaa2a0258d2139:0x183462531ef91980!5m2!4m1!1i2!8m2!3d33.861447!4d10.9784453!16s%2Fg%2F11f48sv4p3!19sChIJOSGNJaCiqhMRgBn5HlNiNBg?authuser=0&hl=fr&rclk=1
ChIJ68Nd6AWYqhMRSemSiDZqgy8,Les Jardins de Toumana,"Appartements chics dans hotel elegant de style menzel avec restaurant, piscine et espace prive sur plage.",False,262,http://www.toumana.com/,Les Jardins de Toumana (proprietaire),https://www.google.com/maps/contrib/105711391995709063042,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF1nbouzt8v7nqVB4kSMmLwm0XOtrkgU1VkQTtGw-6BGQOWP7tTyefBXg-MwwyNjLb99LJQ-T6zEgvAPWmvAs53xZziCYqhYz8Z371amCwZ-pUqJJeaGC5ZfitQ_6yEbObKQ6bEVfXGTHDrd82tEfYXkl5so5ts0FEC2spvp5CQcETKP0HnuGkeyA=w408-h271-k-no,Residence hoteliere,Residence hoteliere,4.1,,,75 757 187,"Les Jardins de Toumana, Zone Touristique Djerba Midoun Djerba, 4116","piscine, chambre, prix, plage, boissons, receptionniste, cadre, bar, buffet, a la carte",https://www.google.com/maps/place/Les+Jardins+de+Toumana/data=!4m10!3m9!1s0x13aa9805e85dc3eb:0x2f836a368892e949!5m2!4m1!1i2!8m2!3d33.8492675!4d10.9869666!16s%2Fg%2F1hhk6bhv6!19sChIJ68Nd6AWYqhMRSemSiDZqgy8?authuser=0&hl=fr&rclk=1
ChIJEZTXe5-iqhMRk1kPmJ03XUE,Hotel Dar El Bhar,"Hotel de style decontracte en bord de plage comprenant piscine exterieure, spa et restaurant avec terrasse",False,212,,Hotel Dar El Bhar (proprietaire),https://www.google.com/maps/contrib/105665894874639669818,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFEGHmmRFWzrN7vwuwzq6paVohiXv92ghzP589QvlqV4IAkA5NPxcLrh9ASujmVB732FF7nS9MgZi1Quy4yVU7f4mlrD1yyGN0VtAV4XjeDIgLCQzaLH09Vu5o4e2spSSoQ6-elvfFS65OAKB_Lm701qjNDZuSZNs1LXqm3-0274W6T2hTAJ4c=w408-h274-k-no,Hotel,"Hotel, Maison d'hotes, Aire de repos",4,,,75 757 350,"Hotel Dar El Bhar, route, Mezraya","prix, piscine, la musique, service, massage, pieds, soir, hammam, clients, cuisine",https://www.google.com/maps/place/Hotel+Dar+El+Bhar/data=!4m10!3m9!1s0x13aaa29f7bd79411:0x415d379d980f5993!5m2!4m1!1i2!8m2!3d33.8624158!4d10.9774328!16s%2Fg%2F1w42hltl!19sChIJEZTXe5-iqhMRk1kPmJ03XUE?authuser=0&hl=fr&rclk=1
ChIJMa34m6eiqhMR-PVTBVw3zDg,Hotel Palm Djerba,,False,184,,Hotel Palm Djerba (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF6tQ7Ys9M9NJfZBYWfmvu9yyjfX2jycdYDqo5C1WEOWJWK3KL9Fvz98QFIXvj5CPyAqTWN1-mtT3BdwUvkaZHYdHkgg7fTCNt2HYpUbsSwSYI5SUrw-sO5VVWRgw7WyXXkNr_nN5tV-g5mxRvRJlr3EV66l9TR1suYjoyqa4s-HuZD8ic3PooOpQ=w408-h272-k-no,Hotel,Hotel,4.4,,,,"VX3H+6W3 Hotel Palm Djerba, Mezraya","service, piscine, prix, experience",https://www.google.com/maps/place/H%C3%B4tel+Palm+Djerba/data=!4m10!3m9!1s0x13aaa2a79bf8ad31:0x38cc375c0553f5f8!5m2!4m1!1i2!8m2!3d33.8530161!4d10.9798088!16s%2Fg%2F11b6hvssln!19sChIJMa34m6eiqhMR-PVTBVw3zDg?authuser=0&hl=fr&rclk=1
ChIJh0QLl0K9qhMReTh15Ynuhe0,Maison Leila,"Hotel a l'ambiance detendue proposant suites sobres avec kitchenette, piscine exterieure, spa et restaurant.",False,128,,Maison Leila (proprietaire),https://www.google.com/maps/contrib/113576984340535641861,https://lh5.googleusercontent.com/p/AF1QipM5jEPWcU2ozt2WJNr-F7ziNhCZnHowS-rW0auK=w408-h306-k-no,Chambre d'hotes,"Chambre d'hotes, Maison d'hotes",4.6,,,98 816 330,"Maison Leila, Route Houmt Souk Midoun En Face Moosquee Fadloune Midoun, 4810","piscine, proprete, prix, confort, service",https://www.google.com/maps/place/Maison+Leila/data=!4m10!3m9!1s0x13aabd42970b4487:0xed85ee89e5753879!5m2!4m1!1i2!8m2!3d33.8250181!4d10.9604193!16s%2Fg%2F1ttxf28g!19sChIJh0QLl0K9qhMReTh15Ynuhe0?authuser=0&hl=fr&rclk=1
ChIJu3lldGSWqhMR--yq2jLaPis,Menzel Caja,"Chambres sobres dans hotel de style decontracte avec petit-dejeuner gratuit, piscine exterieure et terrasse.",False,64,http://www.menzelcaja.com/,Menzel Caja (proprietaire),https://www.google.com/maps/contrib/112975614703251004186,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHX-GGD7KCG6KZzu_FNTs6HEfTA8z7vspajgv4pUmCE7Hp5_6mxodvZGTG62p-K1aZcW-5yWNeLqSr1MjA_G9sTMZsKb_I9oCQpm3HT1rafIcosDYNKzxoKO39htrw2mnl1ZotxCIdZLtSYWxelBVRRxnc8D0NU2NXz_Ir5Ks8LCjODe1ctRQyK=w408-h282-k-no,Maison d'hotes,Maison d'hotes,4.1,,,75 750 682,"Menzel Caja, Aghir","piscine, chambre, jardin, plage, mal, prix",https://www.google.com/maps/place/Menzel+Caja/data=!4m10!3m9!1s0x13aa9664746579bb:0x2b3eda32daaaecfb!5m2!4m1!1i2!8m2!3d33.773787!4d11.027346!16s%2Fg%2F1wjspnbr!19sChIJu3lldGSWqhMR--yq2jLaPis?authuser=0&hl=fr&rclk=1
ChIJxW9GPcWXqhMR4jxFh6tzRSo,Dar El Jerbi,,False,36,,Dar El Jerbi (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHi_3mGRBb9nAuP4E-Tub02Js8rk2Ra5tS-SuE17uDdD0coDcmPEKgi5EIP4myXKr6rx3nhfuV9JjeBi8cZhqEKLigQr_DpmhVwHG8qFAcQmUYj6RKDbe4DLN0_Yvlv6cIrSkUNmSsv1Myyh5zlZM7KuMiBgQyh6L12RVB7p-krlTrdQJcj9_4u=w408-h306-k-no,Chambre d'hotes,Chambre d'hotes,4.9,,,21 400 484,"RWPV+CCH Dar El Jerbi, Mezraya 4116","piscine, chambres, service",https://www.google.com/maps/place/Dar+El+Jerbi/data=!4m10!3m9!1s0x13aa97c53d466fc5:0x2a4573ab87453ce2!5m2!4m1!1i2!8m2!3d33.8360616!4d10.9436047!16s%2Fg%2F11h4trpzxm!19sChIJxW9GPcWXqhMR4jxFh6tzRSo?authuser=0&hl=fr&rclk=1
ChIJ9YcQcIOXqhMR902kMqLNP1w,Welcome Meridiana Djerba,,False,31,,Welcome Meridiana Djerba (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGPhpsBTExJ6p0EgEZ5GpcTUE9yIqx57A4qSl8bxrp0Vf1-PJn4yRNx1HFl9SDXs_ImNTyiGYPjDkyj8hz7dtzXwwqStqrYYSWPKYTH7IV_l3TJBqYtC67RHKZHmsRDO8-2jMi9ypo0fJutNDapqvi947q5LYgNWeThoom51_oFKphho1LZ7qg=w408-h271-k-no,Hotel,Hotel,4,,,75 746 140,"R2GC+RCM Welcome Meridiana Djerba, Zone Touristique Midoun Djerba Djerba Midun, Governorate 4180","animateurs, animation, chambre, souriant, plage, menage, piscine, bar, vacances, clients",https://www.google.com/maps/place/Welcome+Meridiana+Djerba/data=!4m10!3m9!1s0x13aa9783701087f5:0x5c3fcda232a44df7!5m2!4m1!1i2!8m2!3d33.827097!4d11.021035!16s%2Fg%2F11s3q_c2__!19sChIJ9YcQcIOXqhMR902kMqLNP1w?authuser=0&hl=fr&rclk=1
