place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJ_XqzlaaJ_RIRfyPsuno_VGo,Royal Kenz Hotel Thalasso & Spa,"Chambres et suites conviviales dans complexe haut de gamme avec 3 piscines (1 interieure), spa et mini-golf.",False,1586,http://www.hotelroyalkenz.com/,Royal Kenz Hotel Thalasso & Spa (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEXbGPcIXDmZNNqmc17Z-9E6kLYBo-LJoI4OVoH0k1pXhfcaThimnEFtJOulxQwDPpOauRgNyiBDc8tiwtA1OLdr6gA9cBDjYDPmF_CFVuwh3vIJ82kHzS9MMqgiSVvStumYsnBPyATptsWHcCnJ-oUfFCSQWbdQk76MC4Eb8BSNpt4wxeW-Y2k=w408-h276-k-no,Hotel,Hotel,4.2,,,73 246 100,"WH6H+6JX Royal Kenz Hotel Thalasso & Spa, Hammam Sousse","divertissement, animation, jour ferie, all inclusive, thalassotherapie, fourmis, massages, serveurs, bemol, animateurs",https://www.google.com/maps/place/Royal+Kenz+Hotel+Thalasso+%26+Spa/data=!4m10!3m9!1s0x12fd89a695b37afd:0x6a543f7abaec237f!5m2!4m1!1i2!8m2!3d35.9106026!4d10.5791006!16s%2Fg%2F1tk1w8bg!19sChIJ_XqzlaaJ_RIRfyPsuno_VGo?authuser=0&hl=fr&rclk=1
ChIJvypHhYh1AhMRLl_Lk51M3hE,Occidental Sousse Marhaba,"Chambres et suites classiques dans hotel raffine avec 3 restaurants, 8 bars, discotheque et piscines.",False,1442,https://www.barcelo.com/fr-fr/occidental-sousse-marhaba/%3Futm_source%3Dgoogle%26utm_medium%3Dorganic%26utm_campaign%3Dmy_business%26utm_content%3D10319,Occidental Sousse Marhaba (proprietaire),https://www.google.com/maps/contrib/100629833311419019805,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHdX1pBD3ceWbznAVpCh5RGc2W-X_L7i5a267-8JNIo7EMADTggGioBSzdTdMNg43Gt2HizOaTNrhsYwnf090DGslZ1WI_7jRofc6oKClyB2auXo-31FiRpnRaBK-e2JAhwaqBD4AAJxSdqzSlZF_L0Dsdd7xaGCnXJwYBoH2GAa9tdLD0TfJinEQ=w408-h254-k-no,Hotel,"Hotel, Piscine",4,,,73 241 667,"Occidental Sousse Marhaba, 2011 Av. 14 Janvier, Sousse 4039","plage, all inclusive, animation, divertissement, serveurs, toboggan, buffet, animateurs, aquagym, flechettes",https://www.google.com/maps/place/Occidental+Sousse+Marhaba/data=!4m10!3m9!1s0x1302758885472abf:0x11de4c9d93cb5f2e!5m2!4m1!1i2!8m2!3d35.846735!4d10.6219208!16s%2Fg%2F1tf8b331!19sChIJvypHhYh1AhMRLl_Lk51M3hE?authuser=0&hl=fr&rclk=1
ChIJPWcwaJSJ_RIRZfkokxE61aU,Concorde Green Park Palace,"Hotel haut de gamme en bord de mer comprenant chambres et suites chics, restaurants, bars et piscine.",False,1388,https://www.barcelo.com/en-ww/barcelo-concorde-green-park-palace/%3Futm_source%3Dgoogle%26utm_medium%3Dorganic%26utm_campaign%3Dmy_business%26utm_content%3D30844,Concorde Green Park Palace (proprietaire),https://www.google.com/maps/contrib/102656688508524950060,https://lh5.googleusercontent.com/p/AF1QipPt1MqFvP2p1HZkmhDDIr0WRUqKx6suQuIUD_0V=w408-h272-k-no,Hotel,Hotel,4.2,,,36 030 000,"Concorde Green Park Palace, Rue Morjan B.P. Box. 95 Port, Hammam Sousse 4089","mer, animation, pourboire, all inclusive, serveurs, terrain de golf, port, transat, animateurs, meduses",https://www.google.com/maps/place/Concorde+Green+Park+Palace/data=!4m10!3m9!1s0x12fd89946830673d:0xa5d53a119328f965!5m2!4m1!1i2!8m2!3d35.8976729!4d10.5924397!16s%2Fg%2F1trl7zpn!19sChIJPWcwaJSJ_RIRZfkokxE61aU?authuser=0&hl=fr&rclk=1
ChIJOc-SIHV1AhMRNwF78p5qHjI,Sousse Palace Hotel & Spa,"Hotel haut de gamme avec chambres de style decontracte, plage privee, spa et 3 restaurants.",False,972,http://www.shdthotels.com/,Sousse Palace Hotel & Spa (proprietaire),https://www.google.com/maps/contrib/101617338767135943853,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFHdgLUsz_WXuNWB1CzibfAEjoWEj97wbM649SG28gLQOAzmdRzx_teAUGEgLxS2m_a4lwgyEoW42jtSoVfKjftw6hlGv5qnBRJJ19RtfBC5Nr0EeMIig2buhrpDOKvSsG1bb3M-nmG7_2NFNDpJy7x7hj3N1cZdSmszDEYnvUOIz_7ottVZjeB7A=w408-h272-k-no,Hotel,Hotel,4,,,31 323 260,"Sousse Palace Hotel & Spa, Av. Habib Bourguiba, Sousse","chambre, etoiles, mer, buffet, sourire, all inclusive, menage, serveur, animation, hammam",https://www.google.com/maps/place/Sousse+Palace+Hotel+%26+Spa/data=!4m10!3m9!1s0x130275752092cf39:0x321e6a9ef27b0137!5m2!4m1!1i2!8m2!3d35.8310325!4d10.6406611!16s%2Fg%2F1v6gbbss!19sChIJOc-SIHV1AhMRNwF78p5qHjI?authuser=0&hl=fr&rclk=1
ChIJi7lMMnWK_RIRlRJwFPpdV1E,TUI BLUE Sheherazade,"Complexe raffine reserve aux adultes avec plage privee, cinema en plein air et plusieurs restaurants.",False,778,https://www.magichotelsandresorts.com/scheherazade,TUI BLUE Sheherazade (proprietaire),https://www.google.com/maps/contrib/108860612505043844170,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGsZYNiEZLrVM7RtRgb6rMCpoGGrCPvq3-a03MQRuYkLRAwjcICeNJj32J_GIkMTuSYU_FBPzHEUu4Zk1aE-8LK8eUSnVytuUPLO2jdO9YigQc6_6Mwhj9tc_gxz4355Dr_54CqYjaB5mfT-0i0D7VxfChvfw9rOn5y34WpPUUrDUBJ6zfZM02Trg=w408-h272-k-no,Hotel,Hotel,4.6,,,72 271 222,"TUI BLUE Sheherazade, Boulevard du 14 Janvier, Sousse 4039","adultes, employes, animation, all inclusive, divertissement, a la carte, vue sur la mer, calme, plage privee, dentelle",https://www.google.com/maps/place/TUI+BLUE+Sheherazade/data=!4m10!3m9!1s0x12fd8a75324cb98b:0x51575dfa14701295!5m2!4m1!1i2!8m2!3d35.8569808!4d10.6175063!16s%2Fg%2F11g8b4_dwj!19sChIJi7lMMnWK_RIRlRJwFPpdV1E?authuser=0&hl=fr&rclk=1
ChIJaf9FkB6K_RIRDlg6A7ptuFc,Hasdrubal Thalassa & Spa Port El Kantaoui Hotel,"Chambres et suites contemporaines avec balcon dans un hotel chic en bord de mer, spa et 2 piscines.",False,265,http://kantaoui.hasdrubal-thalassa.com/,Hasdrubal Thalassa & Spa Port El Kantaoui Hotel (proprietaire),https://www.google.com/maps/contrib/102558356588847544341,https://lh5.googleusercontent.com/p/AF1QipMebVJtZfuT4qGA5iCnNr4jVoh_jEt5mDJmmC7y=w408-h272-k-no,Hotel,Hotel,4.4,,,73 348 944,"Hasdrubal Thalassa & Spa Port El Kantaoui Hotel, Hasdrubal Thalassa & Spa, Zone Touristique Port El Kantaoui, Port El Kantaoui 4089","piscine, plage, thalasso, chambre, gentillesse, calme, jardin, confortable, sourire, golf",https://www.google.com/maps/place/Hasdrubal+Thalassa+%26+Spa+Port+El+Kantaoui+Hotel/data=!4m10!3m9!1s0x12fd8a1e9045ff69:0x57b86dba033a580e!5m2!4m1!1i2!8m2!3d35.8899447!4d10.5984385!16s%2Fg%2F1tdktx90!19sChIJaf9FkB6K_RIRDlg6A7ptuFc?authuser=0&hl=fr&rclk=1
ChIJrQqJYnJ1AhMR2j8hF2IMEng,Dar Antonia,,False,104,http://www.darantonia.com/,Dar Antonia (proprietaire),https://www.google.com/maps/contrib/102851048781573778289,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEUQLVAHs_tcXddhj7xhi6qfN_3LU6WJ0xPD_v3ibTav3NCuz9MKbCwO7gZcKFdVvHLzXppDKfHOgU7TfpNyyBUcJflfzcDHjj9SyyMD97fiRgsaxXPFvAoAr6fkXekf9ecnVeVFNcXR_N2uDhFAfY7jO6IZ5eHy8mKyQS-a2vmaVYNQkwSDEV0=w408-h272-k-no,Hotel,Hotel,4.2,,,25 502 008,"Dar Antonia, 21 Rue kaabar Medina de Sousse, Sousse 4000","prix, service, medina de sousse, chambres, clients, experience, roof, maison d'hotes, hammam, gastronomique",https://www.google.com/maps/place/Dar+Antonia/data=!4m10!3m9!1s0x1302757262890aad:0x78120c6217213fda!5m2!4m1!1i2!8m2!3d35.823684!4d10.639304!16s%2Fg%2F11ddzry957!19sChIJrQqJYnJ1AhMR2j8hF2IMEng?authuser=0&hl=fr&rclk=1
ChIJr1Sx_oN1AhMRAPJuAKR1b0s,Hotel Soussana,,False,78,,Hotel Soussana (proprietaire),https://www.google.com/maps/contrib/113095357302890464724,https://lh5.googleusercontent.com/p/AF1QipMGSoR3rG0LTGMk5XH72QFBxkfBzLjAc99T0x_Y=w408-h272-k-no,Hotel,Hotel,4,,,73 228 011,"Hotel Soussana, Avenue Taieb Mhiri, Sousse","prix, chambre, plage, parking, service",https://www.google.com/maps/place/H%C3%B4tel+Soussana/data=!4m10!3m9!1s0x13027583feb154af:0x4b6f75a4006ef200!5m2!4m1!1i2!8m2!3d35.8398389!4d10.6245155!16s%2Fg%2F11cn9kx5cn!19sChIJr1Sx_oN1AhMRAPJuAKR1b0s?authuser=0&hl=fr&rclk=1
ChIJu8QbACyL_RIRpQuygMOV4OU,Dar Hkaiem,,False,58,,Dar Hkaiem (proprietaire),https://www.google.com/maps/contrib/101399924937971354548,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHEUSAl-d_u2pbQG5M-X3BxyR1t64vwOaEYpw_PPOXKTk7KOiTTfE_cqp1xfne9GQOrtZ4lB2knAe9A_4EER2BKoEeVu4Zeh_arIr_mz3CsC-iCQk_090Y4ojdwICQbeyWkCpwPRbpBP6GazkZxHRl4nMt7n99gsmoz8ZH9wY7LHO2oZ-kprQQuaQ=w408-h544-k-no,Chambre d'hotes,Chambre d'hotes,4.7,,,99 957 111,"Dar Hkaiem, Rue du Sahloul,, Hammam Sousse","petit hotel, matin, voyage, experience, nettoyage, culture, internet",https://www.google.com/maps/place/Dar+Hka%C3%AFem/data=!4m10!3m9!1s0x12fd8b2c001bc4bb:0xe5e095c380b20ba5!5m2!4m1!1i2!8m2!3d35.8569077!4d10.5892135!16s%2Fg%2F11j8k7_0v3!19sChIJu8QbACyL_RIRpQuygMOV4OU?authuser=0&hl=fr&rclk=1
ChIJ3e_YXyZ1AhMR3Ybv9iHn_6Y,Dar LEkBIRA,,False,45,,Dar LEkBIRA (proprietaire),https://www.google.com/maps/contrib/114300580827204609484,https://lh5.googleusercontent.com/p/AF1QipOqyvaj3dpdcvU4IuE-pMYJmnFmvzbZ0jMn-szv=w408-h513-k-no,Hotel,Hotel,5,,,99 126 516,"Dar LEkBIRA, Zarrouk, 18 Rue Laroussi Haddad, Sousse 4000","ribat de sousse, patio, residence, voyage",https://www.google.com/maps/place/Dar+LEkBIRA/data=!4m10!3m9!1s0x130275265fd8efdd:0xa6ffe721f6ef86dd!5m2!4m1!1i2!8m2!3d35.8261477!4d10.6379945!16s%2Fg%2F11tcqkbp19!19sChIJ3e_YXyZ1AhMR3Ybv9iHn_6Y?authuser=0&hl=fr&rclk=1
ChIJ8QysE3J1AhMRQKq5hwdy59c,Dar Baaziz,"Maison d'hotes coloree proposant des chambres aux tons vifs richement decorees, une vue sur le golfe et une cour amenagee.",False,33,https://dar-baaziz.kinko.info/%23sousse,Dar Baaziz (proprietaire),https://www.google.com/maps/contrib/103910850296943791258,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFmJ9zGuV_Re_uAqihIldzGPMm7gja9a4sN94MWsPrD3jgopdHTNXfYMj1d2d8O9S7ptTJQf2q5eZngbv81CYq12y7cfd-mHvyzE9oFNwDI4xHgTIFOe5TgBmrn7q5tXCufE0IiPLlcHs4Otrunm6UsqP7Ex4QMcd_BQj8xdVXc2QbVRxWpsMe6=w408-h306-k-no,Chambre d'hotes,Chambre d'hotes,4.5,,,98 400 154,"Dar Baaziz, 7 RUE SIDI BAAZIZ Medina de Sousse, Sousse 4000",,https://www.google.com/maps/place/Dar+Baaziz/data=!4m10!3m9!1s0x1302757213ac0cf1:0xd7e7720787b9aa40!5m2!4m1!1i2!8m2!3d35.823833!4d10.637765!16s%2Fg%2F1pztnmp3j!19sChIJ8QysE3J1AhMRQKq5hwdy59c?authuser=0&hl=fr&rclk=1
ChIJ6UIxrBuK_RIRV8Lvk3ei_yo,Residence Le Jasmin,,False,26,,Residence Le Jasmin (proprietaire),https://www.google.com/maps/contrib/104796919509526659981,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF5bD1z9Fs6cVPSvtGJP65yat_0d_sWkxRnFciYLysWfflDxDivgR3pks9-XiOBphViu9xmgsWUnoBjw1JVnJ9evySpGw0VPPsPl1npHEGG1ygP9aXTdYAKmlKgXR_Vn5RFUJ9-6cgniP-QLmqkNQSjJXmWyY7Pw_7CLNHl5O6J6ZKCpNfQxg=w408-h306-k-no,Hotel,Hotel,4.1,,,54 481 980,"Residence Le Jasmin, Route Touristique, Avenue 14 Janvier, Oued El Hammam, Sousse",,https://www.google.com/maps/place/R%C3%A9sidence+Le+Jasmin/data=!4m10!3m9!1s0x12fd8a1bac3142e9:0x2affa27793efc257!5m2!4m1!1i2!8m2!3d35.8713588!4d10.604291!16s%2Fg%2F11b73mkj7x!19sChIJ6UIxrBuK_RIRV8Lvk3ei_yo?authuser=0&hl=fr&rclk=1
ChIJFY6VeaB1AhMRYGVVoFIVORg,Dar Badiaa,,False,21,https://darbadiaa.tn/,Dar Badiaa (proprietaire),https://www.google.com/maps/contrib/116520028862468554917,https://lh5.googleusercontent.com/p/AF1QipNt4jbuRsbz8DTnYkoYkMKgv6xqRlz5vNUkQP_R=w408-h306-k-no,Maison d'hotes,Maison d'hotes,4.5,,,98 113 888,"Dar Badiaa, Sidi Bouraoui, 20 rue mosquee Hanafia, Sousse 4000",mere,https://www.google.com/maps/place/Dar+Badiaa/data=!4m10!3m9!1s0x130275a079958e15:0x18391552a0556560!5m2!4m1!1i2!8m2!3d35.8257014!4d10.6374348!16s%2Fg%2F11t_zp6g2y!19sChIJFY6VeaB1AhMRYGVVoFIVORg?authuser=0&hl=fr&rclk=1
ChIJdYD31Ep1AhMRGT9R4YG3reQ,Marhaba club,,False,5,,Marhaba club (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFid3eVtYOV_jgYBnfOMJnVAQAYzufiDzDdDhkb_b966oMBPIGydYB4fQRDPeGBKvkag1yGWdcZCwgMpXgacCy7Xvjs8pevobxJ3CVVYY12WIRwqonJpQMSWRiJRcMrE4oB15TbH4p5GKuLZ2kFeXEYrXoZQxzx9OJG4BLL98aXdA7L18nuXNU9=w408-h272-k-no,Hotel,Hotel,4.6,,,,"RJFM+RR4 Marhaba club, Sousse",plage,https://www.google.com/maps/place/Marhaba+club/data=!4m10!3m9!1s0x1302754ad4f78075:0xe4adb781e1513f19!5m2!4m1!1i2!8m2!3d35.8245029!4d10.634584!16s%2Fg%2F11svftkb2_!19sChIJdYD31Ep1AhMRGT9R4YG3reQ?authuser=0&hl=fr&rclk=1
