place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJURCqf2CfAhMRHhi7mDbj4QM,Leon D'Or,,False,170,,Leon D'Or (proprietaire),https://www.google.com/maps/contrib/117600470476145524028,https://lh5.googleusercontent.com/p/AF1QipMvPE6gAyhCCHu4dJ2Z3DrlCN2n22lbtpeuR_8K=w426-h240-k-no,Restaurant italien,Restaurant italien,4,12:00-23:30,,52 275 660,"Leon D'Or, Rue Tarek Aziz Hammamet, Nord","prix, poisson, chef, je, environnement, fatigue, mer, serveur, l'huile, raviolis",https://www.google.com/maps/place/Leon+D%27Or/data=!4m7!3m6!1s0x13029f607faa1051:0x3e1e33698bb181e!8m2!3d36.4037668!4d10.6394293!16s%2Fg%2F11h75rr9rs!19sChIJURCqf2CfAhMRHhi7mDbj4QM?authuser=0&hl=fr&rclk=1
ChIJo2lNFF-fAhMR0qEvD0RhKZU,Restaurant Dalili,,False,131,,Restaurant Dalili (proprietaire),https://www.google.com/maps/contrib/117275026785469990409,https://lh5.googleusercontent.com/p/AF1QipOvbqaNL9I6Az7YJUrjYu0K4WcxJeaDSXpMxu69=w480-h240-k-no,Restaurant familial,Restaurant familial,4.1,08:30-23:30,,29 606 712,"Restaurant Dalili, Rte Touristique, Hammamet","prix, la musique, serveur, decor, fruits de mer, pates, hygiene",https://www.google.com/maps/place/Restaurant+Dalili/data=!4m7!3m6!1s0x13029f5f144d69a3:0x952961440f2fa1d2!8m2!3d36.4024541!4d10.6361694!16s%2Fg%2F11jd6fczdh!19sChIJo2lNFF-fAhMR0qEvD0RhKZU?authuser=0&hl=fr&rclk=1
ChIJl-wTs_hh_RIR7ptYssz0xAQ,restaurant le pecheur,,False,129,,restaurant le pecheur (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMOzwxpJ3jBgFR11PcTLazoJgint_Yv5p0Bjp1E=w416-h240-k-no,Restaurant,Restaurant,4.3,11:00-00:00,,72 282 434,"9JW7+6H3 restaurant le pecheur, Ave. de la Republique, Hammamet","prix, qualite, couscous, pates, fruits de mer, agneau, enfants, grillades, crevettes, salade",https://www.google.com/maps/place/restaurant+le+p%C3%AAcheur/data=!4m7!3m6!1s0x12fd61f8b313ec97:0x4c4f4ccb2589bee!8m2!3d36.3955245!4d10.6139285!16s%2Fg%2F11fxb98f5g!19sChIJl-wTs_hh_RIR7ptYssz0xAQ?authuser=0&hl=fr&rclk=1
ChIJ45jXYb9j_RIR3ac8NDRiEgY,Restaurant barberousse La Plancha,,False,117,,Restaurant barberousse La Plancha (proprietaire),https://www.google.com/maps/contrib/118218348366883082424,https://lh5.googleusercontent.com/p/AF1QipNfoefzucSQ8i7JsTO5Zbg1LcIrRkM9ZHKRUC_o=w408-h408-k-no,Restaurant mediterraneen,"Restaurant mediterraneen, Bar lounge",4.4,12:00-00:00,,72 240 500,"Restaurant barberousse La Plancha, Marina Yasmine Hammamet Marina, Yasmine Hammamet 8056","prix, serveur, crevettes, couscous, poisson, soir, raviolis, qualite du service, tapas, assiette",https://www.google.com/maps/place/Restaurant+barberousse+La+Plancha/data=!4m7!3m6!1s0x12fd63bf61d798e3:0x6126234343ca7dd!8m2!3d36.3732729!4d10.5425594!16s%2Fg%2F11qz_6wdbz!19sChIJ45jXYb9j_RIR3ac8NDRiEgY?authuser=0&hl=fr&rclk=1
ChIJIa_WmFieAhMRh1kdd9hc6ms,Panorama restaurant lounge,,False,99,,Panorama restaurant lounge (proprietaire),https://www.google.com/maps/contrib/106970931818648064357,https://lh5.googleusercontent.com/p/AF1QipPtPVd19p60SweHymA4c_HRxLyhn98NAgOGxQcy=w426-h240-k-no,Restaurant,Restaurant,4.5,10:00-02:00,"mardi, mercredi",25 300 623,"Panorama restaurant lounge, Boulevard de l'Environnement, Mrezga 8050","prix, serveur, sourire, hotel",https://www.google.com/maps/place/Panorama+restaurant+lounge/data=!4m7!3m6!1s0x13029e5898d6af21:0x6bea5cd8771d5987!8m2!3d36.4187585!4d10.6647353!16s%2Fg%2F11b5pj05z9!19sChIJIa_WmFieAhMRh1kdd9hc6ms?authuser=0&hl=fr&rclk=1
ChIJR1wb31yfAhMRDkSSBPmK5v8,Flamingo Coffee,,False,78,,Flamingo Coffee (proprietaire),https://www.google.com/maps/contrib/112000230583656894540,https://lh5.googleusercontent.com/p/AF1QipNgeGEq0RtQxoYfu7ieCBDUacIATguDuv4XdRF4=w408-h271-k-no,Restaurant,Restaurant,4.4,09:00-00:00,,98 730 023,"Flamingo Coffee, 8050, Mrezga 8050","petit dejeuner, experience",https://www.google.com/maps/place/Flamingo+Coffee/data=!4m7!3m6!1s0x13029f5cdf1b5c47:0xffe68af90492440e!8m2!3d36.4258451!4d10.6748926!16s%2Fg%2F11fpslzv14!19sChIJR1wb31yfAhMRDkSSBPmK5v8?authuser=0&hl=fr&rclk=1
ChIJ-7mGjf5h_RIRVJuyPWPKjjQ,l'Escale Hammamet,,False,74,,l'Escale Hammamet (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOz-tPGB9hH0P8JaSh6XenWS6qW5PS0P-5-g0zQ=w520-h240-k-no,Restaurant,Restaurant,4.3,10:00-02:00,,98 319 618,"9JX8+CFP l'Escale Hammamet, Ave. de la Republique, Hammamet 8050","prix, plats, dinner",https://www.google.com/maps/place/l%27Escale+Hammamet/data=!4m7!3m6!1s0x12fd61fe8d86b9fb:0x348eca633db29b54!8m2!3d36.3985879!4d10.6161883!16s%2Fg%2F11bwh9z0n2!19sChIJ-7mGjf5h_RIRVJuyPWPKjjQ?authuser=0&hl=fr&rclk=1
ChIJw--ecPeeAhMRM3r6xEDEbRQ,Madera,,False,73,https://www.facebook.com/Madera-Hammamet,Madera (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPxNBeaH7PP_m3qCVEn5-eaeWI6_MGkIiErtFRp=w408-h306-k-no,Cafe et restaurant de grillades,Cafe et restaurant de grillades,4.3,07:00-04:00,,98 319 562,"CMC9+H5C Madera, Bd de l'Environnment, Hammamet 8050",,https://www.google.com/maps/place/Madera/data=!4m7!3m6!1s0x13029ef7709eefc3:0x146dc440c4fa7a33!8m2!3d36.4214476!4d10.6679042!16s%2Fg%2F11c3vq6gyt!19sChIJw--ecPeeAhMRM3r6xEDEbRQ?authuser=0&hl=fr&rclk=1
ChIJTSTD7_xh_RIRnTJzM5pTdkU,Da Noi Hammamet,,False,69,https://www.facebook.com/DaNoi.Hammamet,Da Noi Hammamet (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOlMjnqUtxQ-Hvr7sXTewwEgUheM6mc6qBogVIv=w426-h240-k-no,Restaurant,Restaurant,4.4,08:00-00:00,,55 074 020,"Da Noi Hammamet, 8050 Rue Dag Hammarskjold, Hammamet Sud","prix, petit dejeuner, pates",https://www.google.com/maps/place/Da+Noi+Hammamet/data=!4m7!3m6!1s0x12fd61fcefc3244d:0x4576539a3373329d!8m2!3d36.4040102!4d10.5796201!16s%2Fg%2F11jw6m00fc!19sChIJTSTD7_xh_RIRnTJzM5pTdkU?authuser=0&hl=fr&rclk=1
ChIJ0-MQB_meAhMRhzmBZ5m4Ik8,Restaurant l'Aragosta,,False,68,,Restaurant l'Aragosta (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNR1Sd4AxW-6UrLwVb0mpCDqPUKK4Ae9e7nu1s=w426-h240-k-no,Restaurant,Restaurant,4.2,11:00-00:00,,,"CM98+J3V Restaurant l'Aragosta, shr`, Mrezga","prix, serveur, terrasse, cuisine, vin",https://www.google.com/maps/place/Restaurant+l%27Aragosta/data=!4m7!3m6!1s0x13029ef90710e3d3:0x4f22b89967813987!8m2!3d36.4191142!4d10.6651721!16s%2Fg%2F11b_3gs9s8!19sChIJ0-MQB_meAhMRhzmBZ5m4Ik8?authuser=0&hl=fr&rclk=1
ChIJAwpptZlh_RIRdGWQ8ORrW68,Burger Home Hammamet,,False,65,https://burger-home-hammamet.business.site/%3Futm_source%3Dgmb%26utm_medium%3Dreferral,Burger Home Hammamet (proprietaire),https://www.google.com/maps/contrib/102403464066690554825,https://lh5.googleusercontent.com/p/AF1QipOUzQ88kGJtyqcwqAYMh--s70hBBPNxL_LL2_Bc=w425-h240-k-no,Restaurant de hamburgers,Restaurant de hamburgers,4.4,10:00-00:00,,22 616 041,"Burger Home Hammamet, Av. Mongi Slim, Hammamet 8050",prix,https://www.google.com/maps/place/Burger+Home+Hammamet/data=!4m7!3m6!1s0x12fd6199b5690a03:0xaf5b6be4f0906574!8m2!3d36.3986966!4d10.6157615!16s%2Fg%2F11qqtjk0nz!19sChIJAwpptZlh_RIRdGWQ8ORrW68?authuser=0&hl=fr&rclk=1
ChIJ1_w_wQSeAhMRJhuRyhozbes,Restaurant Time Out,,False,54,https://best--restaurants.blogspot.com/,Restaurant Time Out (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO5t6XGw_q5eKg4Runb_Qk61B0z-tfvo7KNp6kD=w408-h544-k-no,Restaurant,Restaurant,4,07:00-22:00,,50 658 584,"Restaurant Time Out, 256 Route peripherique Nabeul - Hammamet, Hammamet",prix,https://www.google.com/maps/place/Restaurant+Time+Out/data=!4m7!3m6!1s0x13029e04c13ffcd7:0xeb6d331aca911b26!8m2!3d36.4030297!4d10.6269336!16s%2Fg%2F1hf3j9vn_!19sChIJ1_w_wQSeAhMRJhuRyhozbes?authuser=0&hl=fr&rclk=1
ChIJSTG1CTWfAhMR7XygXQlqMzM,The Corner Hammamet,,False,47,,The Corner Hammamet (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM_y4-CuL2sXSzS4pM9G9JjlW6nMQkHX0uVdvOm=w426-h240-k-no,Pizzeria,Pizzeria,4.3,07:00-00:00,,50 111 285,"The Corner Hammamet, 169 Rte Touristique, Hammamet","prix, hotel",https://www.google.com/maps/place/The+Corner+Hammamet/data=!4m7!3m6!1s0x13029f3509b53149:0x33336a095da07ced!8m2!3d36.4018477!4d10.6287339!16s%2Fg%2F11h5_trm74!19sChIJSTG1CTWfAhMR7XygXQlqMzM?authuser=0&hl=fr&rclk=1
ChIJEbfdhURh_RIR3gEYlNBkTjg,Lella Douja,,False,37,,Lella Douja (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPPto934_ywqgtl5S8pZ7QBTnko5PCt_7Ze4U-w=w426-h240-k-no,Restaurant tunisien,Restaurant tunisien,4.5,10:00-01:00,,21 891 575,"Lella Douja, 46 Av. Habib Bourguiba, Hammamet","prix, sandwich, proprete",https://www.google.com/maps/place/Lella+Douja/data=!4m7!3m6!1s0x12fd614485ddb711:0x384e64d0941801de!8m2!3d36.3990177!4d10.6121526!16s%2Fg%2F11rxsr8hn4!19sChIJEbfdhURh_RIR3gEYlNBkTjg?authuser=0&hl=fr&rclk=1
ChIJeQMzCTNh_RIRzwBHEJFiKNQ,Restaurant coin de lamer,,False,34,,Restaurant coin de lamer (proprietaire),https://www.google.com/maps/contrib/101087298494956389960,https://lh5.googleusercontent.com/p/AF1QipO-vzAMzxOz3GUkP2tJZjvKRTB9DyBYa-8GtFKU=w408-h544-k-no,Restaurant cajun (Etats-Unis),Restaurant cajun (Etats-Unis),4.7,,,98 683 346,"Restaurant coin de lamer, Avenue des nations unies, Hammamet 8050","poisson, soir, prix",https://www.google.com/maps/place/Restaurant+coin+de+lamer/data=!4m7!3m6!1s0x12fd613309330379:0xd4286291104700cf!8m2!3d36.4056728!4d10.5936065!16s%2Fg%2F11h0_j1l7y!19sChIJeQMzCTNh_RIRzwBHEJFiKNQ?authuser=0&hl=fr&rclk=1
ChIJ-5z0wtph_RIR20M0g5Wpzxs,Restaurant Carthage,,False,34,https://restaurant-pizzeria-carthage-hammamet.business.site/,Restaurant Carthage (proprietaire),https://www.google.com/maps/contrib/112992001826843217048,https://lh5.googleusercontent.com/p/AF1QipO9MMlWkqJ6KrArhEEpvz-4OG9_iZtpSdGJ8sCJ=w408-h306-k-no,Restaurant,"Restaurant, Pizzeria",4.4,11:00-00:00,,56 999 128,"CH56+HGM Restaurant Carthage, Hammamet Sud",,https://www.google.com/maps/place/Restaurant+Carthage/data=!4m7!3m6!1s0x12fd61dac2f49cfb:0x1bcfa995833443db!8m2!3d36.4087643!4d10.5617343!16s%2Fg%2F11t6lqfb5n!19sChIJ-5z0wtph_RIR20M0g5Wpzxs?authuser=0&hl=fr&rclk=1
ChIJyxcu-pFj_RIRk_spaDnf3C8,Ojji,,False,31,,Ojji (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPRYgs6Q9uMdEYs9Dw0z-lPXHbBwA_xAWispgJc=w426-h240-k-no,Restaurant,Restaurant,4.2,10:00-00:00,,,"9GFR+HGG Ojji, Yasmine Hammamet","prix, sandwichs, pizza",https://www.google.com/maps/place/Ojji/data=!4m7!3m6!1s0x12fd6391fa2e17cb:0x2fdcdf396829fb93!8m2!3d36.3739266!4d10.5413373!16s%2Fg%2F11c59x05nk!19sChIJyxcu-pFj_RIRk_spaDnf3C8?authuser=0&hl=fr&rclk=1
ChIJt_IEBtVj_RIREf-7eBRgT0c,Le Trident Beach,,False,25,,Le Trident Beach (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN7E1uCo0Bqn4wpNRbR2Xq9Cb5EbK5R0eqb8cEw=w408-h304-k-no,Restaurant,Restaurant,4.4,11:00-00:00,,50 300 340,"9HWC+JR6 Le Trident Beach, Hammamet",,https://www.google.com/maps/place/Le+Trident+Beach/data=!4m7!3m6!1s0x12fd63d50604f2b7:0x474f601478bbff11!8m2!3d36.396526!4d10.5720119!16s%2Fg%2F11b_2r5cxc!19sChIJt_IEBtVj_RIREf-7eBRgT0c?authuser=0&hl=fr&rclk=1
ChIJfYzir4Zh_RIRqcPzgsDNq4E,Restaurant Casa nostra,,False,22,,Restaurant Casa nostra (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMfKHXxS8eCZ6TWHjP4XR_rWI7V8ClSJPdygs7i=w408-h306-k-no,Restaurant,Restaurant,4.3,11:00-00:00,,52 797 997,"CH2J+W96 Restaurant Casa nostra, Hammamet Sud",cuisine,https://www.google.com/maps/place/Restaurant+Casa+nostra/data=!4m7!3m6!1s0x12fd6186afe28c7d:0x81abcdc082f3c3a9!8m2!3d36.4022805!4d10.5809004!16s%2Fg%2F11cs9y2y5s!19sChIJfYzir4Zh_RIRqcPzgsDNq4E?authuser=0&hl=fr&rclk=1
ChIJ5SVstI1h_RIRP9cJcFNW3L8,Gardenia coffee restaurant,,False,22,,Gardenia coffee restaurant (proprietaire),https://www.google.com/maps/contrib/107351048574373632170,https://lh5.googleusercontent.com/p/AF1QipOA8d7iAN-SXCjX6NZbdOuFeSOv6jTncqgOH_Uw=w408-h306-k-no,Cafe et restaurant de grillades,Cafe et restaurant de grillades,4.9,08:00-01:00,,98 698 641,"CH3M+9FJ Gardenia coffee restaurant, Hammamet Sud",cuisine,https://www.google.com/maps/place/Gardenia+coffee+restaurant/data=!4m7!3m6!1s0x12fd618db46c25e5:0xbfdc56537009d73f!8m2!3d36.4034019!4d10.5833896!16s%2Fg%2F11st89k5pr!19sChIJ5SVstI1h_RIRP9cJcFNW3L8?authuser=0&hl=fr&rclk=1
ChIJ7z5V6v5h_RIRdK6IBFjnF-U,Pizzeria L'acquolina In Bocca,,False,21,,Pizzeria L'acquolina In Bocca (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipORvnn25rUdmagT0gcBImQoKO9SFJ1tl988yxQI=w408-h725-k-no,Pizzeria,Pizzeria,4.1,10:00-02:00,,97 437 132,"9JW8+V25 Pizzeria L'acquolina In Bocca, Ave. de la Republique, Hammamet",,https://www.google.com/maps/place/Pizzeria+L%27acquolina+In+Bocca/data=!4m7!3m6!1s0x12fd61feea553eef:0xe517e7580488ae74!8m2!3d36.3971442!4d10.615121!16s%2Fg%2F11d_8l_0_b!19sChIJ7z5V6v5h_RIRdK6IBFjnF-U?authuser=0&hl=fr&rclk=1
ChIJYbA-D31h_RIREWFROVyUYLY,Restaurant Bedwina,,False,20,https://m.facebook.com/pages/Resto-Bedwina/467299926674172,Restaurant Bedwina (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMwlR0uoyo9h2bOYubxrl4bJvE0TqCWQMetbxr5=w426-h240-k-no,Restaurant,Restaurant,4.6,10:00-00:00,,,"CH28+983 Restaurant Bedwina, Hammamet Sud",,https://www.google.com/maps/place/Restaurant+Bedwina/data=!4m7!3m6!1s0x12fd617d0f3eb061:0xb660945c39516111!8m2!3d36.4008923!4d10.5657865!16s%2Fg%2F11f_4h3l9r!19sChIJYbA-D31h_RIREWFROVyUYLY?authuser=0&hl=fr&rclk=1
ChIJOX0OfABh_RIRs9xPvy4dibI,Restaurant Carthage Hammamet Centre,,False,17,https://www.facebook.com/profile.php%3Fid%3D61554824802891,Restaurant Carthage Hammamet Centre (proprietaire),https://www.google.com/maps/contrib/111287384197703831057,https://lh5.googleusercontent.com/p/AF1QipPuEWFfyNkPEfinOBVa69mXg1MbuL8VXBuLMjMR=w408-h271-k-no,Restaurant,Restaurant,4.8,11:00-00:00,,51 066 077,"Restaurant Carthage Hammamet Centre, Ave. de la Republique, Hammamet",,https://www.google.com/maps/place/Restaurant+Carthage+Hammamet+Centre/data=!4m7!3m6!1s0x12fd61007c0e7d39:0xb2891d2ebf4fdcb3!8m2!3d36.3973156!4d10.6148818!16s%2Fg%2F11vsjc733c!19sChIJOX0OfABh_RIRs9xPvy4dibI?authuser=0&hl=fr&rclk=1
ChIJt8a0ps1h_RIRDVzdPO9-9iA,Fricasse chez Jalel,,False,13,,Fricasse chez Jalel (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D_zoAFUnVGfnui9o7JD8zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.22997&pitch=0&thumbfov=100,Restaurant,Restaurant,4.1,11:00-00:00,,,"CJ43+676 Fricasse chez Jalel, Hammamet",,https://www.google.com/maps/place/Fricass%C3%A9+chez+Jalel/data=!4m7!3m6!1s0x12fd61cda6b4c6b7:0x20f67eef3cdd5c0d!8m2!3d36.4055354!4d10.6031343!16s%2Fg%2F11f6npdysk!19sChIJt8a0ps1h_RIRDVzdPO9-9iA?authuser=0&hl=fr&rclk=1
ChIJw_g2JmCfAhMRGxm3G6KUyz8,Cap Azur,,False,11,,Cap Azur (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMfnoaehjQ00KuO7TEirEuF6X0KfRGj24LHIlC4=w449-h240-k-no,Restaurant,Restaurant,4.7,07:30-23:30,,,"Cap Azur, Avenue Assad ibn fourat, 145 Rte Touristique, Hammamet",produits de la mer,https://www.google.com/maps/place/Cap+Azur/data=!4m7!3m6!1s0x13029f602636f8c3:0x3fcb94a21bb7191b!8m2!3d36.4009456!4d10.6278424!16s%2Fg%2F11h7zj_w0z!19sChIJw_g2JmCfAhMRGxm3G6KUyz8?authuser=0&hl=fr&rclk=1
